SourceId	SourceLabel	SourceEntityType	EdgeLabel	TargetId	TargetLabel	TargetEntityType	PUBMED_ID	nsent	ntagged_nsent	nsent_nrelation	period
9606	Patients	S	co-occurrence	P01268;P01269;P01270;P04089;P15743;P52212;Q27IM2;Q9GL67;Q9XT35	parathyroidhormone	P	18000836	21	21	21	2007-01-01
9606	Patients	S	co-occurrence	P07229;P07797;P07798;P25699;P49946;P49947;Q26061;Q2YDI9;Q8N4E7;Q94FY2;Q9D5H4	ferritin	P	17515961	52	52	52	2007-01-01
9606	Patients	S	co-occurrence	P07229;P07797;P07798;P25699;P49946;P49947;Q26061;Q2YDI9;Q8N4E7;Q94FY2;Q9D5H4	ferritin	P	17515961	54	54	54	2007-01-01
9606	Patients	S	co-occurrence	P07229;P07797;P07798;P25699;P49946;P49947;Q26061;Q2YDI9;Q8N4E7;Q94FY2;Q9D5H4	ferritin	P	17873309	35	35	35	2007-01-01
9606	Patients	S	co-occurrence	P07752;P07764;P17556;P17557;P25553;P30234;P33897;P48410;Q08352;Q5HNJ6;Q8CNW8;Q8CX61	ALD	P	17331161	60	60	60	2007-01-01
9606	Patients	S	co-occurrence	P29243		P	17515961	52	52	52	2007-01-01
9606	Patients	S	co-occurrence	P29243		P	17515961	54	54	54	2007-01-01
9606	Patients	S	co-occurrence	P45867;P46703;P63427;P63428;Q4FZR5;Q5EE38;Q8ZF73;Q96AP0	ACD	P	17873309	35	35	35	2007-01-01
9606	Patients	S	co-occurrence	P45867;P46703;P63427;P63428;Q4FZR5;Q5EE38;Q8ZF73;Q96AP0	ACD	P	17873309	37	37	37	2007-01-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17264300	73	73	73	2007-01-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17331161	60	60	60	2007-01-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17515961	43	43	43	2007-01-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17515961	46	46	46	2007-01-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17515961	52	52	52	2007-01-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17515961	54	54	54	2007-01-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17873309	42	42	42	2007-01-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	18000836	18	18	18	2007-01-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	18000836	21	21	21	2007-01-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17264300	73	73	73	2007-01-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17331161	60	60	60	2007-01-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17515961	43	43	43	2007-01-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17515961	46	46	46	2007-01-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17515961	52	52	52	2007-01-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17515961	54	54	54	2007-01-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17873309	42	42	42	2007-01-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	18000836	18	18	18	2007-01-01
9606	Patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	18000836	21	21	21	2007-01-01
9606	Patients	S	co-occurrence	Q6ZVN8	HJV	P	17264300	74	74	74	2007-01-01
9606	Patients	S	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	HJV	P	17264300	73	73	73	2007-01-01
9606	Patients	S	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	HJV	P	17264300	74	74	74	2007-01-01
9606	Patients	S	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	Hemojuvelin	P	17264300	73	73	73	2007-01-01
9606	Patients	S	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	Hemojuvelin	P	17264300	74	74	74	2007-01-01
9606	Patients	S	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	hemojuvelin	P	17264300	73	73	73	2007-01-01
9606	Patients	S	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	hemojuvelin	P	17264300	74	74	74	2007-01-01
9606	Patients	S	co-occurrence	Q9JKX3;Q9UP52	TfR2	P	17241880	91	91	91	2007-01-01
9606	human	S	co-occurrence	O18759;O42175;O42296;O42363;P02647;P02648;P04639;P08250;P09809;P15497;P18647;P18648;P27007;P32918;P68292;P68293;Q00623;Q91488;Q9Z2L4	apolipoproteinA-I	P	17518589	113	113	113	2007-01-01
9606	human	S	co-occurrence	O19062;P02741;P02742;P12245;P14847;P19094;P48199;P49254;P49262;Q07203	C-reactiveprotein	P	17873309	37	37	37	2007-01-01
9606	human	S	co-occurrence	O19062;P02741;P02742;P12245;P14847;P19094;P48199;P49254;P49262;Q07203	CRP	P	17873309	37	37	37	2007-01-01
9606	human	S	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	17873309	37	37	37	2007-01-01
9606	human	S	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	interleukin-6	P	17873309	37	37	37	2007-01-01
9606	human	S	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	interleukin6	P	17873309	37	37	37	2007-01-01
9606	human	S	co-occurrence	O60936;P03050;P14012;P19329;Q62881	ARC	P	17873309	35	35	35	2007-01-01
9606	human	S	co-occurrence	O60936;P03050;P14012;P19329;Q62881	ARC	P	17873309	37	37	37	2007-01-01
9606	human	S	co-occurrence	P01268;P01269;P01270;P04089;P15743;P52212;Q27IM2;Q9GL67;Q9XT35	PTH	P	18000836	18	18	18	2007-01-01
9606	human	S	co-occurrence	P01268;P01269;P01270;P04089;P15743;P52212;Q27IM2;Q9GL67;Q9XT35	PTH	P	18000836	21	21	21	2007-01-01
9606	human	S	co-occurrence	P01268;P01269;P01270;P04089;P15743;P52212;Q27IM2;Q9GL67;Q9XT35	parathyroidhormone	P	18000836	18	18	18	2007-01-01
9606	human	S	co-occurrence	P01268;P01269;P01270;P04089;P15743;P52212;Q27IM2;Q9GL67;Q9XT35	parathyroidhormone	P	18000836	21	21	21	2007-01-01
9606	human	S	co-occurrence	P07229;P07797;P07798;P25699;P49946;P49947;Q26061;Q2YDI9;Q8N4E7;Q94FY2;Q9D5H4	ferritin	P	17515961	52	52	52	2007-01-01
9606	human	S	co-occurrence	P07229;P07797;P07798;P25699;P49946;P49947;Q26061;Q2YDI9;Q8N4E7;Q94FY2;Q9D5H4	ferritin	P	17515961	54	54	54	2007-01-01
9606	human	S	co-occurrence	P07229;P07797;P07798;P25699;P49946;P49947;Q26061;Q2YDI9;Q8N4E7;Q94FY2;Q9D5H4	ferritin	P	17873309	35	35	35	2007-01-01
9606	human	S	co-occurrence	P07752;P07764;P17556;P17557;P25553;P30234;P33897;P48410;Q08352;Q5HNJ6;Q8CNW8;Q8CX61	ALD	P	17331161	60	60	60	2007-01-01
9606	human	S	co-occurrence	P29243		P	17515961	52	52	52	2007-01-01
9606	human	S	co-occurrence	P29243		P	17515961	54	54	54	2007-01-01
9606	human	S	co-occurrence	P45867;P46703;P63427;P63428;Q4FZR5;Q5EE38;Q8ZF73;Q96AP0	ACD	P	17873309	35	35	35	2007-01-01
9606	human	S	co-occurrence	P45867;P46703;P63427;P63428;Q4FZR5;Q5EE38;Q8ZF73;Q96AP0	ACD	P	17873309	37	37	37	2007-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17264300	73	73	73	2007-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17331161	60	60	60	2007-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17515961	43	43	43	2007-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17515961	46	46	46	2007-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17515961	52	52	52	2007-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17515961	54	54	54	2007-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17873309	42	42	42	2007-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	18000836	18	18	18	2007-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	18000836	21	21	21	2007-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17264300	73	73	73	2007-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17331161	60	60	60	2007-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17515961	43	43	43	2007-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17515961	46	46	46	2007-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17515961	52	52	52	2007-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17515961	54	54	54	2007-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17873309	42	42	42	2007-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	18000836	18	18	18	2007-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	18000836	21	21	21	2007-01-01
9606	human	S	co-occurrence	Q6ZVN8	HJV	P	17264300	74	74	74	2007-01-01
9606	human	S	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	HJV	P	17264300	73	73	73	2007-01-01
9606	human	S	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	HJV	P	17264300	74	74	74	2007-01-01
9606	human	S	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	Hemojuvelin	P	17264300	73	73	73	2007-01-01
9606	human	S	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	Hemojuvelin	P	17264300	74	74	74	2007-01-01
9606	human	S	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	hemojuvelin	P	17264300	73	73	73	2007-01-01
9606	human	S	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	hemojuvelin	P	17264300	74	74	74	2007-01-01
9606	human	S	co-occurrence	Q9JKX3;Q9UP52	TfR2	P	17241880	91	91	91	2007-01-01
9606	humans	S	co-occurrence	O18759;O42175;O42296;O42363;P02647;P02648;P04639;P08250;P09809;P15497;P18647;P18648;P27007;P32918;P68292;P68293;Q00623;Q91488;Q9Z2L4	apolipoproteinA-I	P	17518589	113	113	113	2007-01-01
9606	humans	S	co-occurrence	O19062;P02741;P02742;P12245;P14847;P19094;P48199;P49254;P49262;Q07203	C-reactiveprotein	P	17873309	37	37	37	2007-01-01
9606	humans	S	co-occurrence	O19062;P02741;P02742;P12245;P14847;P19094;P48199;P49254;P49262;Q07203	CRP	P	17873309	37	37	37	2007-01-01
9606	humans	S	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	17873309	37	37	37	2007-01-01
9606	humans	S	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	interleukin-6	P	17873309	37	37	37	2007-01-01
9606	humans	S	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	interleukin6	P	17873309	37	37	37	2007-01-01
9606	humans	S	co-occurrence	O60936;P03050;P14012;P19329;Q62881	ARC	P	17873309	35	35	35	2007-01-01
9606	humans	S	co-occurrence	O60936;P03050;P14012;P19329;Q62881	ARC	P	17873309	37	37	37	2007-01-01
9606	humans	S	co-occurrence	P01268;P01269;P01270;P04089;P15743;P52212;Q27IM2;Q9GL67;Q9XT35	PTH	P	18000836	18	18	18	2007-01-01
9606	humans	S	co-occurrence	P01268;P01269;P01270;P04089;P15743;P52212;Q27IM2;Q9GL67;Q9XT35	PTH	P	18000836	21	21	21	2007-01-01
9606	humans	S	co-occurrence	P01268;P01269;P01270;P04089;P15743;P52212;Q27IM2;Q9GL67;Q9XT35	parathyroidhormone	P	18000836	18	18	18	2007-01-01
9606	humans	S	co-occurrence	P01268;P01269;P01270;P04089;P15743;P52212;Q27IM2;Q9GL67;Q9XT35	parathyroidhormone	P	18000836	21	21	21	2007-01-01
9606	humans	S	co-occurrence	P07229;P07797;P07798;P25699;P49946;P49947;Q26061;Q2YDI9;Q8N4E7;Q94FY2;Q9D5H4	ferritin	P	17515961	52	52	52	2007-01-01
9606	humans	S	co-occurrence	P07229;P07797;P07798;P25699;P49946;P49947;Q26061;Q2YDI9;Q8N4E7;Q94FY2;Q9D5H4	ferritin	P	17515961	54	54	54	2007-01-01
9606	humans	S	co-occurrence	P07229;P07797;P07798;P25699;P49946;P49947;Q26061;Q2YDI9;Q8N4E7;Q94FY2;Q9D5H4	ferritin	P	17873309	35	35	35	2007-01-01
9606	humans	S	co-occurrence	P07752;P07764;P17556;P17557;P25553;P30234;P33897;P48410;Q08352;Q5HNJ6;Q8CNW8;Q8CX61	ALD	P	17331161	60	60	60	2007-01-01
9606	humans	S	co-occurrence	P29243		P	17515961	52	52	52	2007-01-01
9606	humans	S	co-occurrence	P29243		P	17515961	54	54	54	2007-01-01
9606	humans	S	co-occurrence	P45867;P46703;P63427;P63428;Q4FZR5;Q5EE38;Q8ZF73;Q96AP0	ACD	P	17873309	35	35	35	2007-01-01
9606	humans	S	co-occurrence	P45867;P46703;P63427;P63428;Q4FZR5;Q5EE38;Q8ZF73;Q96AP0	ACD	P	17873309	37	37	37	2007-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17264300	73	73	73	2007-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17331161	60	60	60	2007-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17515961	43	43	43	2007-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17515961	46	46	46	2007-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17515961	52	52	52	2007-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17515961	54	54	54	2007-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17873309	42	42	42	2007-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	18000836	18	18	18	2007-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	18000836	21	21	21	2007-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17264300	73	73	73	2007-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17331161	60	60	60	2007-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17515961	43	43	43	2007-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17515961	46	46	46	2007-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17515961	52	52	52	2007-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17515961	54	54	54	2007-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	17873309	42	42	42	2007-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	18000836	18	18	18	2007-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	18000836	21	21	21	2007-01-01
9606	humans	S	co-occurrence	Q6ZVN8	HJV	P	17264300	74	74	74	2007-01-01
9606	humans	S	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	HJV	P	17264300	73	73	73	2007-01-01
9606	humans	S	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	HJV	P	17264300	74	74	74	2007-01-01
9606	humans	S	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	Hemojuvelin	P	17264300	73	73	73	2007-01-01
9606	humans	S	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	Hemojuvelin	P	17264300	74	74	74	2007-01-01
9606	humans	S	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	hemojuvelin	P	17264300	73	73	73	2007-01-01
9606	humans	S	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	hemojuvelin	P	17264300	74	74	74	2007-01-01
9606	humans	S	co-occurrence	Q9JKX3;Q9UP52	TfR2	P	17241880	91	91	91	2007-01-01
9606	patients	S	co-occurrence	O18759;O42175;O42296;O42363;P02647;P02648;P04639;P08250;P09809;P15497;P18647;P18648;P27007;P32918;P68292;P68293;Q00623;Q91488;Q9Z2L4	apolipoproteinA-I	P	17518589	113	113	113	2007-01-01
9606	patients	S	co-occurrence	O19062;P02741;P02742;P12245;P14847;P19094;P48199;P49254;P49262;Q07203	C-reactiveprotein	P	17873309	37	37	37	2007-01-01
9606	patients	S	co-occurrence	O19062;P02741;P02742;P12245;P14847;P19094;P48199;P49254;P49262;Q07203	CRP	P	17873309	37	37	37	2007-01-01
9606	patients	S	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	17873309	37	37	37	2007-01-01
9606	patients	S	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	interleukin-6	P	17873309	37	37	37	2007-01-01
9606	patients	S	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	interleukin6	P	17873309	37	37	37	2007-01-01
9606	patients	S	co-occurrence	O60936;P03050;P14012;P19329;Q62881	ARC	P	17873309	35	35	35	2007-01-01
9606	patients	S	co-occurrence	O60936;P03050;P14012;P19329;Q62881	ARC	P	17873309	37	37	37	2007-01-01
9606	patients	S	co-occurrence	P01268;P01269;P01270;P04089;P15743;P52212;Q27IM2;Q9GL67;Q9XT35	PTH	P	18000836	18	18	18	2007-01-01
9606	patients	S	co-occurrence	P01268;P01269;P01270;P04089;P15743;P52212;Q27IM2;Q9GL67;Q9XT35	PTH	P	18000836	21	21	21	2007-01-01
9606	patients	S	co-occurrence	P01268;P01269;P01270;P04089;P15743;P52212;Q27IM2;Q9GL67;Q9XT35	parathyroidhormone	P	18000836	18	18	18	2007-01-01
9606	patients	S	co-occurrence	P01268;P01269;P01270;P04089;P15743;P52212;Q27IM2;Q9GL67;Q9XT35	parathyroidhormone	P	18000836	21	21	21	2007-01-01
9606	patients	S	co-occurrence	P07229;P07797;P07798;P25699;P49946;P49947;Q26061;Q2YDI9;Q8N4E7;Q94FY2;Q9D5H4	ferritin	P	17515961	52	52	52	2007-01-01
9606	patients	S	co-occurrence	P07229;P07797;P07798;P25699;P49946;P49947;Q26061;Q2YDI9;Q8N4E7;Q94FY2;Q9D5H4	ferritin	P	17515961	54	54	54	2007-01-01
9606	patients	S	co-occurrence	P07229;P07797;P07798;P25699;P49946;P49947;Q26061;Q2YDI9;Q8N4E7;Q94FY2;Q9D5H4	ferritin	P	17873309	35	35	35	2007-01-01
9606	patients	S	co-occurrence	P07752;P07764;P17556;P17557;P25553;P30234;P33897;P48410;Q08352;Q5HNJ6;Q8CNW8;Q8CX61	ALD	P	17331161	60	60	60	2007-01-01
9606	patients	S	co-occurrence	P29243		P	17515961	52	52	52	2007-01-01
9606	patients	S	co-occurrence	P29243		P	17515961	54	54	54	2007-01-01
9606	patients	S	co-occurrence	P45867;P46703;P63427;P63428;Q4FZR5;Q5EE38;Q8ZF73;Q96AP0	ACD	P	17873309	35	35	35	2007-01-01
9606	patients	S	co-occurrence	P45867;P46703;P63427;P63428;Q4FZR5;Q5EE38;Q8ZF73;Q96AP0	ACD	P	17873309	37	37	37	2007-01-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17264300	73	73	73	2007-01-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17331161	60	60	60	2007-01-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17515961	43	43	43	2007-01-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17515961	46	46	46	2007-01-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17515961	52	52	52	2007-01-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17515961	54	54	54	2007-01-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	17873309	42	42	42	2007-01-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	18000836	18	18	18	2007-01-01
