SourceId	SourceLabel	SourceEntityType	EdgeLabel	TargetId	TargetLabel	TargetEntityType	PUBMED_ID	nsent	ntagged_nsent	nsent_nrelation	period
9606	human	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	16103673	33	33	33	2005-01-01
9606	human	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	16103673	34	34	34	2005-01-01
9606	human	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	16103673	35	35	35	2005-01-01
9606	human	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	16103673	36	36	36	2005-01-01
9606	human	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	16103673	33	33	33	2005-01-01
9606	human	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	16103673	34	34	34	2005-01-01
9606	human	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	16103673	35	35	35	2005-01-01
9606	human	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	16103673	36	36	36	2005-01-01
9606	human	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	hfe	P	16103673	33	33	33	2005-01-01
9606	human	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	hfe	P	16103673	34	34	34	2005-01-01
9606	human	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	hfe	P	16103673	35	35	35	2005-01-01
9606	human	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	hfe	P	16103673	36	36	36	2005-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15599216	105	105	105	2005-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15599216	109	109	109	2005-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15671438	79	79	79	2005-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15671438	83	83	83	2005-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15671438	84	84	84	2005-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15671438	85	85	85	2005-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15935472	46	46	46	2005-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	16339657	12	12	12	2005-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15599216	105	105	105	2005-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15599216	109	109	109	2005-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15671438	79	79	79	2005-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15671438	83	83	83	2005-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15671438	84	84	84	2005-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15671438	85	85	85	2005-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15935472	46	46	46	2005-01-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	16339657	12	12	12	2005-01-01
9606	human	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	HAMP	P	15671438	84	84	84	2005-01-01
9606	human	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	HAMP	P	16103673	33	33	33	2005-01-01
9606	human	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	HAMP	P	16103673	34	34	34	2005-01-01
9606	human	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	HAMP	P	16103673	35	35	35	2005-01-01
9606	human	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	HAMP	P	16103673	36	36	36	2005-01-01
9606	human	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	Hamp	P	15671438	84	84	84	2005-01-01
9606	human	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	Hamp	P	16103673	33	33	33	2005-01-01
9606	human	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	Hamp	P	16103673	34	34	34	2005-01-01
9606	human	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	Hamp	P	16103673	35	35	35	2005-01-01
9606	human	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	Hamp	P	16103673	36	36	36	2005-01-01
9606	human	S	co-occurrence	Q6ZVN8	HJV	P	16103673	33	33	33	2005-01-01
9606	human	S	co-occurrence	Q6ZVN8	HJV	P	16103673	36	36	36	2005-01-01
9606	human	S	co-occurrence	Q9JKX3;Q9UP52	TFR2	P	15345587	114	114	114	2005-01-01
9606	human	S	co-occurrence	Q9JKX3;Q9UP52	TFR2	P	16103673	33	33	33	2005-01-01
9606	human	S	co-occurrence	Q9JKX3;Q9UP52	TFR2	P	16103673	35	35	35	2005-01-01
9606	human	S	co-occurrence	Q9JKX3;Q9UP52	TfR2	P	15345587	114	114	114	2005-01-01
9606	human	S	co-occurrence	Q9JKX3;Q9UP52	TfR2	P	16103673	33	33	33	2005-01-01
9606	human	S	co-occurrence	Q9JKX3;Q9UP52	TfR2	P	16103673	35	35	35	2005-01-01
9606	humans	S	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	15893120	57	57	57	2005-01-01
9606	humans	S	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	Il-6	P	15893120	57	57	57	2005-01-01
9606	humans	S	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	interleukin-6	P	15893120	57	57	57	2005-01-01
9606	humans	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	16103673	33	33	33	2005-01-01
9606	humans	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	16103673	34	34	34	2005-01-01
9606	humans	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	16103673	35	35	35	2005-01-01
9606	humans	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	16103673	36	36	36	2005-01-01
9606	humans	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	16103673	33	33	33	2005-01-01
9606	humans	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	16103673	34	34	34	2005-01-01
9606	humans	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	16103673	35	35	35	2005-01-01
9606	humans	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	16103673	36	36	36	2005-01-01
9606	humans	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	hfe	P	16103673	33	33	33	2005-01-01
9606	humans	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	hfe	P	16103673	34	34	34	2005-01-01
9606	humans	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	hfe	P	16103673	35	35	35	2005-01-01
9606	humans	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	hfe	P	16103673	36	36	36	2005-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15599216	105	105	105	2005-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15599216	109	109	109	2005-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15671438	79	79	79	2005-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15671438	83	83	83	2005-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15671438	84	84	84	2005-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15671438	85	85	85	2005-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15935472	46	46	46	2005-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	16339657	12	12	12	2005-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15599216	105	105	105	2005-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15599216	109	109	109	2005-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15671438	79	79	79	2005-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15671438	83	83	83	2005-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15671438	84	84	84	2005-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15671438	85	85	85	2005-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15935472	46	46	46	2005-01-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	16339657	12	12	12	2005-01-01
9606	humans	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	HAMP	P	15671438	84	84	84	2005-01-01
9606	humans	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	HAMP	P	16103673	33	33	33	2005-01-01
9606	humans	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	HAMP	P	16103673	34	34	34	2005-01-01
9606	humans	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	HAMP	P	16103673	35	35	35	2005-01-01
9606	humans	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	HAMP	P	16103673	36	36	36	2005-01-01
9606	humans	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	Hamp	P	15671438	84	84	84	2005-01-01
9606	humans	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	Hamp	P	16103673	33	33	33	2005-01-01
9606	humans	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	Hamp	P	16103673	34	34	34	2005-01-01
9606	humans	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	Hamp	P	16103673	35	35	35	2005-01-01
9606	humans	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	Hamp	P	16103673	36	36	36	2005-01-01
9606	humans	S	co-occurrence	Q6ZVN8	HJV	P	16103673	33	33	33	2005-01-01
9606	humans	S	co-occurrence	Q6ZVN8	HJV	P	16103673	36	36	36	2005-01-01
9606	humans	S	co-occurrence	Q9JKX3;Q9UP52	TFR2	P	15345587	114	114	114	2005-01-01
9606	humans	S	co-occurrence	Q9JKX3;Q9UP52	TFR2	P	16103673	33	33	33	2005-01-01
9606	humans	S	co-occurrence	Q9JKX3;Q9UP52	TFR2	P	16103673	35	35	35	2005-01-01
9606	humans	S	co-occurrence	Q9JKX3;Q9UP52	TfR2	P	15345587	114	114	114	2005-01-01
9606	humans	S	co-occurrence	Q9JKX3;Q9UP52	TfR2	P	16103673	33	33	33	2005-01-01
9606	humans	S	co-occurrence	Q9JKX3;Q9UP52	TfR2	P	16103673	35	35	35	2005-01-01
9606	man	S	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	15893120	57	57	57	2005-01-01
9606	man	S	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	Il-6	P	15893120	57	57	57	2005-01-01
9606	man	S	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	interleukin-6	P	15893120	57	57	57	2005-01-01
9606	man	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	16103673	33	33	33	2005-01-01
9606	man	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	16103673	34	34	34	2005-01-01
9606	man	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	16103673	35	35	35	2005-01-01
9606	man	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	16103673	36	36	36	2005-01-01
9606	man	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	16103673	33	33	33	2005-01-01
9606	man	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	16103673	34	34	34	2005-01-01
9606	man	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	16103673	35	35	35	2005-01-01
9606	man	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	16103673	36	36	36	2005-01-01
9606	man	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	hfe	P	16103673	33	33	33	2005-01-01
9606	man	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	hfe	P	16103673	34	34	34	2005-01-01
9606	man	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	hfe	P	16103673	35	35	35	2005-01-01
9606	man	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	hfe	P	16103673	36	36	36	2005-01-01
9606	man	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15599216	105	105	105	2005-01-01
9606	man	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15599216	109	109	109	2005-01-01
9606	man	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15671438	79	79	79	2005-01-01
9606	man	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15671438	83	83	83	2005-01-01
9606	man	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15671438	84	84	84	2005-01-01
9606	man	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15671438	85	85	85	2005-01-01
9606	man	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15935472	46	46	46	2005-01-01
9606	man	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	16339657	12	12	12	2005-01-01
9606	man	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15599216	105	105	105	2005-01-01
9606	man	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15599216	109	109	109	2005-01-01
9606	man	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15671438	79	79	79	2005-01-01
9606	man	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15671438	83	83	83	2005-01-01
9606	man	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15671438	84	84	84	2005-01-01
9606	man	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15671438	85	85	85	2005-01-01
9606	man	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15935472	46	46	46	2005-01-01
9606	man	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	16339657	12	12	12	2005-01-01
9606	man	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	HAMP	P	15671438	84	84	84	2005-01-01
9606	man	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	HAMP	P	16103673	33	33	33	2005-01-01
9606	man	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	HAMP	P	16103673	34	34	34	2005-01-01
9606	man	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	HAMP	P	16103673	35	35	35	2005-01-01
9606	man	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	HAMP	P	16103673	36	36	36	2005-01-01
9606	man	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	Hamp	P	15671438	84	84	84	2005-01-01
9606	man	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	Hamp	P	16103673	33	33	33	2005-01-01
9606	man	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	Hamp	P	16103673	34	34	34	2005-01-01
9606	man	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	Hamp	P	16103673	35	35	35	2005-01-01
9606	man	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	Hamp	P	16103673	36	36	36	2005-01-01
9606	man	S	co-occurrence	Q6ZVN8	HJV	P	16103673	33	33	33	2005-01-01
9606	man	S	co-occurrence	Q6ZVN8	HJV	P	16103673	36	36	36	2005-01-01
9606	man	S	co-occurrence	Q9JKX3;Q9UP52	TFR2	P	15345587	114	114	114	2005-01-01
9606	man	S	co-occurrence	Q9JKX3;Q9UP52	TFR2	P	16103673	33	33	33	2005-01-01
9606	man	S	co-occurrence	Q9JKX3;Q9UP52	TFR2	P	16103673	35	35	35	2005-01-01
9606	man	S	co-occurrence	Q9JKX3;Q9UP52	TfR2	P	15345587	114	114	114	2005-01-01
9606	man	S	co-occurrence	Q9JKX3;Q9UP52	TfR2	P	16103673	33	33	33	2005-01-01
9606	man	S	co-occurrence	Q9JKX3;Q9UP52	TfR2	P	16103673	35	35	35	2005-01-01
9606	patients	S	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	15893120	57	57	57	2005-01-01
9606	patients	S	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	Il-6	P	15893120	57	57	57	2005-01-01
9606	patients	S	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	interleukin-6	P	15893120	57	57	57	2005-01-01
9606	patients	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	16103673	33	33	33	2005-01-01
9606	patients	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	16103673	34	34	34	2005-01-01
9606	patients	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	16103673	35	35	35	2005-01-01
9606	patients	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	16103673	36	36	36	2005-01-01
9606	patients	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	16103673	33	33	33	2005-01-01
9606	patients	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	16103673	34	34	34	2005-01-01
9606	patients	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	16103673	35	35	35	2005-01-01
9606	patients	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	16103673	36	36	36	2005-01-01
9606	patients	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	hfe	P	16103673	33	33	33	2005-01-01
9606	patients	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	hfe	P	16103673	34	34	34	2005-01-01
